1803,14756,3.0
1901,14756,5.0
1983,14756,3.0
2251,14756,3.0
2430,14756,4.0
2518,14756,3.0
2660,14756,3.0
2675,14756,3.0
2913,14756,3.0
3151,14756,4.0
3274,14756,4.0
3290,14756,5.0
3355,14756,4.0
3538,14756,3.0
3638,14756,4.0
3670,14756,3.0
3893,14756,4.0
4432,14756,3.0
4640,14756,4.0
4761,14756,3.0
4847,14756,3.0
4852,14756,4.0
4932,14756,4.0
156,14817,5.0
442,14817,4.0
1100,14817,3.0
1134,14817,4.0
1202,14817,4.0
1406,14817,2.0
1425,14817,4.0
1615,14817,3.0
1832,14817,4.0
2290,14817,5.0
2342,14817,3.0
2640,14817,4.0
2660,14817,5.0
2905,14817,4.0
2913,14817,4.0
3151,14817,4.0
3253,14817,3.0
3290,14817,5.0
3355,14817,3.0
3541,14817,3.0
3742,14817,5.0
3893,14817,3.0
4207,14817,4.0
4640,14817,5.0
4847,14817,3.0
111,15104,2.0
681,15104,3.0
723,15104,3.0
851,15104,3.0
1046,15104,3.0
1202,15104,4.0
1367,15104,3.0
1406,15104,3.0
1425,15104,2.0
1615,15104,3.0
1744,15104,3.0
1832,15104,2.0
1884,15104,4.0
1901,15104,1.0
2251,15104,3.0
2284,15104,1.0
2342,15104,2.0
2430,15104,2.0
2660,15104,3.0
2755,15104,2.0
2866,15104,3.0
3151,15104,4.0
3165,15104,3.0
3274,15104,2.0
3418,15104,3.0
3538,15104,3.0
3638,15104,4.0
3740,15104,1.0
4144,15104,3.0
4283,15104,3.0
4432,15104,3.0
4569,15104,3.0
28,15191,4.0
127,15191,4.0
442,15191,4.0
1100,15191,2.0
1289,15191,3.0
1406,15191,3.0
1482,15191,3.0
1615,15191,5.0
1744,15191,4.0
1884,15191,1.0
1983,15191,2.0
2290,15191,5.0
2342,15191,4.0
2430,15191,4.0
2640,15191,3.0
2660,15191,5.0
2675,15191,1.0
2866,15191,5.0
2913,15191,4.0
3165,15191,5.0
3418,15191,1.0
3538,15191,3.0
3670,15191,2.0
3742,15191,2.0
4432,15191,4.0
4546,15191,3.0
4640,15191,4.0
4685,15191,2.0
4932,15191,5.0
28,15217,4.0
723,15217,2.0
1140,15217,3.0
1202,15217,5.0
1289,15217,2.0
1305,15217,2.0
1367,15217,4.0
1406,15217,4.0
1482,15217,2.0
1615,15217,4.0
1744,15217,3.0
1832,15217,3.0
1901,15217,3.0
2015,15217,4.0
2212,15217,2.0
2342,15217,5.0
2430,15217,4.0
2660,15217,5.0
2731,15217,1.0
2913,15217,4.0
3147,15217,1.0
3151,15217,5.0
3165,15217,3.0
3274,15217,3.0
3290,15217,5.0
3355,15217,3.0
3538,15217,4.0
3541,15217,5.0
3638,15217,3.0
3670,15217,2.0
3893,15217,3.0
3903,15217,4.0
4207,15217,3.0
4432,15217,4.0
4640,15217,5.0
4847,15217,4.0
28,15233,5.0
443,15233,5.0
722,15233,5.0
1202,15233,3.0
1367,15233,3.0
1425,15233,2.0
1615,15233,3.0
1983,15233,4.0
2342,15233,5.0
2352,15233,3.0
2430,15233,5.0
2518,15233,3.0
2660,15233,3.0
2731,15233,3.0
3151,15233,5.0
3165,15233,3.0
3418,15233,2.0
3538,15233,3.0
3743,15233,2.0
3824,15233,4.0
3890,15233,3.0
3893,15233,4.0
3903,15233,3.0
4432,15233,4.0
4586,15233,4.0
4640,15233,3.0
4761,15233,3.0
4852,15233,1.0
4932,15233,4.0
28,15402,3.0
122,15402,2.0
305,15402,4.0
442,15402,4.0
443,15402,2.0
723,15402,3.0
851,15402,3.0
1046,15402,2.0
1202,15402,2.0
1289,15402,2.0
1305,15402,3.0
1406,15402,2.0
1615,15402,3.0
1803,15402,3.0
1832,15402,3.0
1884,15402,2.0
2212,15402,2.0
2342,15402,3.0
2430,15402,4.0
2460,15402,4.0
2528,15402,3.0
2660,15402,3.0
2675,15402,3.0
2866,15402,4.0
3043,15402,3.0
3165,15402,5.0
3269,15402,3.0
3290,15402,2.0
3326,15402,2.0
3418,15402,3.0
3590,15402,3.0
3638,15402,3.0
3890,15402,4.0
3928,15402,2.0
4432,15402,2.0
4441,15402,5.0
4546,15402,2.0
4563,15402,2.0
4640,15402,3.0
4685,15402,2.0
4847,15402,4.0
8,15420,3.0
28,15420,3.0
442,15420,3.0
443,15420,2.0
636,15420,2.0
647,15420,3.0
1046,15420,2.0
1123,15420,3.0
1256,15420,4.0
1367,15420,3.0
1406,15420,3.0
1482,15420,3.0
1615,15420,4.0
1744,15420,2.0
1832,15420,3.0
2015,15420,3.0
2043,15420,3.0
2104,15420,3.0
2284,15420,2.0
2290,15420,4.0
2342,15420,3.0
2352,15420,2.0
2430,15420,4.0
2460,15420,3.0
2528,15420,2.0
2660,15420,3.0
2675,15420,1.0
2755,15420,3.0
2866,15420,3.0
2905,15420,3.0
3107,15420,5.0
3151,15420,2.0
3170,15420,2.0
3220,15420,2.0
3243,15420,4.0
3269,15420,3.0
3290,15420,3.0
3326,15420,2.0
3538,15420,4.0
3587,15420,3.0
3638,15420,2.0
3734,15420,5.0
3890,15420,2.0
3943,15420,2.0
4283,15420,3.0
4432,15420,4.0
4496,15420,2.0
4613,15420,4.0
4640,15420,4.0
4847,15420,3.0
4849,15420,3.0
4852,15420,2.0
636,15425,3.0
1104,15425,4.0
1123,15425,4.0
1202,15425,4.0
1406,15425,3.0
1803,15425,5.0
1832,15425,3.0
1901,15425,4.0
2104,15425,3.0
2251,15425,3.0
2290,15425,3.0
2352,15425,4.0
2430,15425,5.0
2518,15425,4.0
2731,15425,3.0
2755,15425,4.0
2757,15425,3.0
2913,15425,3.0
3043,15425,4.0
3151,15425,2.0
3165,15425,3.0
3232,15425,4.0
3274,15425,3.0
3326,15425,3.0
3541,15425,5.0
3590,15425,5.0
3638,15425,4.0
3824,15425,2.0
3862,15425,5.0
4432,15425,4.0
4640,15425,4.0
4685,15425,4.0
4761,15425,3.0
4847,15425,4.0
111,15458,4.0
442,15458,4.0
636,15458,3.0
992,15458,4.0
1202,15458,4.0
1305,15458,3.0
1406,15458,3.0
1744,15458,4.0
1832,15458,3.0
1853,15458,4.0
1884,15458,3.0
2430,15458,4.0
2460,15458,4.0
2518,15458,3.0
2528,15458,3.0
2660,15458,4.0
2755,15458,4.0
2913,15458,4.0
3151,15458,1.0
3232,15458,4.0
3290,15458,4.0
3638,15458,2.0
3824,15458,2.0
3893,15458,4.0
4586,15458,3.0
4640,15458,4.0
4761,15458,2.0
4847,15458,4.0
442,15732,5.0
851,15732,3.0
1190,15732,4.0
1202,15732,3.0
1289,15732,3.0
1305,15732,5.0
1406,15732,4.0
1615,15732,4.0
1744,15732,3.0
1901,15732,4.0
2015,15732,5.0
2284,15732,3.0
2290,15732,5.0
2675,15732,1.0
2731,15732,1.0
2861,15732,4.0
3151,15732,5.0
3274,15732,4.0
3418,15732,2.0
3638,15732,4.0
3893,15732,3.0
4432,15732,4.0
4546,15732,3.0
4569,15732,4.0
4586,15732,5.0
4640,15732,4.0
4847,15732,4.0
4932,15732,4.0
28,15737,4.0
305,15737,3.0
647,15737,3.0
723,15737,3.0
851,15737,3.0
1092,15737,1.0
1123,15737,3.0
1202,15737,3.0
1289,15737,3.0
1305,15737,3.0
1615,15737,4.0
1744,15737,3.0
1901,15737,3.0
1983,15737,3.0
2043,15737,2.0
2104,15737,4.0
2212,15737,4.0
2243,15737,3.0
2284,15737,3.0
2290,15737,5.0
2430,15737,4.0
2460,15737,3.0
2660,15737,4.0
2675,15737,2.0
2731,15737,3.0
2757,15737,3.0
2808,15737,4.0
3057,15737,4.0
3084,15737,3.0
3151,15737,5.0
3274,15737,3.0
3285,15737,3.0
3538,15737,3.0
3541,15737,3.0
3638,15737,3.0
3743,15737,2.0
3824,15737,4.0
3903,15737,5.0
4224,15737,4.0
4429,15737,2.0
4432,15737,2.0
4496,15737,4.0
4586,15737,4.0
4685,15737,1.0
4761,15737,3.0
1046,15814,4.0
1367,15814,2.0
1615,15814,4.0
1744,15814,3.0
2212,15814,4.0
2430,15814,5.0
2532,15814,4.0
2660,15814,3.0
2675,15814,3.0
2866,15814,3.0
2913,15814,3.0
3253,15814,4.0
3290,15814,2.0
3326,15814,3.0
3824,15814,2.0
3890,15814,3.0
4432,15814,4.0
4640,15814,4.0
4685,15814,2.0
4849,15814,4.0
4932,15814,3.0
111,15846,5.0
122,15846,4.0
359,15846,5.0
442,15846,5.0
779,15846,2.0
1046,15846,4.0
1202,15846,4.0
1744,15846,4.0
1983,15846,4.0
2130,15846,3.0
2235,15846,3.0
2342,15846,4.0
2430,15846,5.0
2460,15846,3.0
2510,15846,3.0
2512,15846,4.0
2518,15846,5.0
2640,15846,5.0
2905,15846,4.0
2931,15846,2.0
3237,15846,5.0
3253,15846,3.0
3290,15846,5.0
3541,15846,5.0
3638,15846,3.0
3824,15846,4.0
3944,15846,3.0
4429,15846,3.0
4432,15846,4.0
4640,15846,5.0
4847,15846,5.0
443,15880,4.0
1202,15880,4.0
1367,15880,4.0
1406,15880,2.0
1744,15880,4.0
1853,15880,1.0
2660,15880,4.0
2913,15880,4.0
2955,15880,4.0
3253,15880,3.0
3290,15880,5.0
3538,15880,3.0
3893,15880,3.0
3928,15880,2.0
4049,15880,4.0
4207,15880,4.0
4496,15880,5.0
4586,15880,4.0
4640,15880,4.0
111,16029,4.0
305,16029,3.0
361,16029,4.0
723,16029,3.0
851,16029,4.0
930,16029,5.0
1202,16029,3.0
1289,16029,4.0
1615,16029,5.0
1884,16029,2.0
1901,16029,5.0
2284,16029,5.0
2290,16029,5.0
2532,16029,5.0
2660,16029,4.0
2675,16029,2.0
2913,16029,5.0
3151,16029,5.0
3274,16029,5.0
3418,16029,4.0
3670,16029,5.0
4640,16029,5.0
4847,16029,5.0
28,16051,4.0
361,16051,4.0
443,16051,3.0
595,16051,4.0
992,16051,3.0
1202,16051,4.0
1367,16051,3.0
1406,16051,3.0
1432,16051,4.0
1803,16051,2.0
1832,16051,3.0
1845,16051,3.0
2212,16051,4.0
2290,16051,4.0
2342,16051,2.0
2430,16051,4.0
2601,16051,4.0
2660,16051,3.0
2749,16051,3.0
2866,16051,3.0
2905,16051,3.0
2913,16051,4.0
2954,16051,4.0
2955,16051,4.0
3073,16051,4.0
3165,16051,5.0
3418,16051,3.0
3670,16051,4.0
3742,16051,5.0
3914,16051,4.0
3978,16051,1.0
4385,16051,4.0
4432,16051,4.0
4640,16051,4.0
4761,16051,3.0
4847,16051,4.0
111,16074,5.0
305,16074,4.0
361,16074,5.0
681,16074,4.0
851,16074,5.0
1092,16074,4.0
1202,16074,5.0
1256,16074,5.0
1289,16074,4.0
1615,16074,5.0
1668,16074,4.0
1744,16074,5.0
1901,16074,5.0
2212,16074,4.0
2243,16074,4.0
2284,16074,4.0
2290,16074,5.0
2356,16074,4.0
2660,16074,4.0
2913,16074,4.0
3151,16074,5.0
3192,16074,4.0
3274,16074,5.0
3285,16074,4.0
3290,16074,5.0
3326,16074,3.0
3418,16074,4.0
3538,16074,4.0
3638,16074,5.0
3670,16074,4.0
3743,16074,4.0
3862,16074,4.0
3893,16074,3.0
4189,16074,5.0
4405,16074,5.0
4432,16074,5.0
4640,16074,4.0
4685,16074,3.0
4761,16074,4.0
28,16272,2.0
48,16272,2.0
111,16272,3.0
122,16272,2.0
127,16272,2.0
174,16272,3.0
185,16272,3.0
222,16272,2.0
305,16272,3.0
318,16272,2.0
323,16272,2.0
361,16272,3.0
380,16272,3.0
442,16272,3.0
443,16272,3.0
507,16272,3.0
518,16272,3.0
541,16272,2.0
557,16272,2.0
578,16272,3.0
636,16272,1.0
681,16272,3.0
718,16272,3.0
723,16272,2.0
725,16272,3.0
779,16272,2.0
797,16272,3.0
849,16272,3.0
852,16272,2.0
911,16272,3.0
960,16272,4.0
992,16272,2.0
1046,16272,3.0
1100,16272,2.0
1104,16272,4.0
1122,16272,3.0
1123,16272,3.0
1134,16272,3.0
1140,16272,3.0
1202,16272,2.0
1252,16272,3.0
1256,16272,3.0
1260,16272,3.0
1289,16272,2.0
1305,16272,3.0
1367,16272,3.0
1388,16272,2.0
1406,16272,3.0
1425,16272,3.0
1432,16272,3.0
1455,16272,3.0
1482,16272,3.0
1484,16272,1.0
1564,16272,3.0
1600,16272,2.0
1744,16272,4.0
1757,16272,3.0
1803,16272,3.0
1832,16272,3.0
1851,16272,3.0
1853,16272,3.0
1884,16272,2.0
1901,16272,1.0
1983,16272,4.0
2015,16272,2.0
2028,16272,3.0
2043,16272,5.0
2053,16272,2.0
2104,16272,4.0
2130,16272,3.0
2198,16272,3.0
2212,16272,3.0
2243,16272,3.0
2251,16272,3.0
2284,16272,3.0
2290,16272,3.0
2316,16272,2.0
2342,16272,3.0
2343,16272,1.0
2352,16272,3.0
2356,16272,2.0
2366,16272,3.0
2418,16272,3.0
2430,16272,4.0
2460,16272,3.0
2510,16272,2.0
2518,16272,3.0
2528,16272,3.0
2597,16272,4.0
2621,16272,3.0
2640,16272,3.0
2660,16272,5.0
2667,16272,2.0
2675,16272,2.0
2731,16272,3.0
2755,16272,3.0
2756,16272,1.0
2757,16272,2.0
2773,16272,2.0
2789,16272,2.0
2794,16272,3.0
2807,16272,3.0
2859,16272,2.0
2861,16272,4.0
2866,16272,3.0
2905,16272,3.0
2913,16272,4.0
2928,16272,3.0
2954,16272,3.0
2955,16272,4.0
2988,16272,2.0
3043,16272,3.0
3084,16272,3.0
3135,16272,3.0
3143,16272,3.0
3147,16272,3.0
3151,16272,1.0
3165,16272,3.0
3192,16272,3.0
3220,16272,3.0
3229,16272,3.0
3232,16272,2.0
3253,16272,3.0
3269,16272,4.0
3285,16272,3.0
3290,16272,3.0
3301,16272,4.0
3316,16272,2.0
3326,16272,3.0
3355,16272,3.0
3418,16272,2.0
3538,16272,3.0
3541,16272,3.0
3546,16272,3.0
3590,16272,3.0
3638,16272,2.0
3670,16272,2.0
3733,16272,3.0
3740,16272,2.0
3742,16272,4.0
3743,16272,2.0
3760,16272,3.0
3824,16272,3.0
3862,16272,3.0
3881,16272,2.0
3893,16272,2.0
3928,16272,4.0
3955,16272,3.0
4049,16272,3.0
4064,16272,3.0
4119,16272,3.0
4207,16272,4.0
4224,16272,2.0
4283,16272,2.0
4394,16272,1.0
4432,16272,3.0
4485,16272,3.0
4496,16272,3.0
4546,16272,3.0
4586,16272,2.0
4613,16272,2.0
4627,16272,3.0
4637,16272,3.0
4640,16272,4.0
4645,16272,2.0
4647,16272,3.0
4685,16272,3.0
4742,16272,2.0
4761,16272,3.0
4847,16272,4.0
4849,16272,3.0
4876,16272,2.0
4901,16272,1.0
4902,16272,3.0
185,16273,4.0
305,16273,4.0
395,16273,4.0
442,16273,4.0
507,16273,4.0
655,16273,3.0
681,16273,3.0
712,16273,3.0
723,16273,3.0
851,16273,4.0
865,16273,5.0
907,16273,3.0
1046,16273,4.0
1100,16273,3.0
1123,16273,4.0
1202,16273,3.0
1289,16273,3.0
1305,16273,4.0
1356,16273,3.0
1406,16273,4.0
1425,16273,4.0
1455,16273,3.0
1523,16273,5.0
1615,16273,4.0
1744,16273,4.0
1803,16273,3.0
1832,16273,4.0
1853,16273,4.0
1901,16273,1.0
2043,16273,3.0
2104,16273,5.0
2251,16273,4.0
2284,16273,3.0
2290,16273,5.0
2316,16273,4.0
2352,16273,3.0
2430,16273,4.0
2460,16273,3.0
2518,16273,4.0
2528,16273,3.0
2660,16273,3.0
2675,16273,3.0
2755,16273,4.0
2757,16273,4.0
2913,16273,4.0
2985,16273,4.0
3084,16273,4.0
3135,16273,5.0
3165,16273,3.0
3192,16273,4.0
3220,16273,3.0
3232,16273,3.0
3290,16273,5.0
3418,16273,3.0
3541,16273,3.0
3638,16273,4.0
3670,16273,3.0
3733,16273,4.0
3740,16273,5.0
3862,16273,3.0
3893,16273,4.0
3928,16273,5.0
4005,16273,4.0
4042,16273,3.0
4119,16273,4.0
4283,16273,3.0
4299,16273,4.0
4405,16273,3.0
4429,16273,3.0
4432,16273,4.0
4518,16273,3.0
4544,16273,3.0
4552,16273,4.0
4627,16273,3.0
4640,16273,4.0
4647,16273,4.0
4761,16273,3.0
4849,16273,3.0
4852,16273,3.0
111,16287,3.0
305,16287,4.0
851,16287,4.0
1046,16287,3.0
1202,16287,3.0
1256,16287,4.0
1289,16287,4.0
1406,16287,3.0
1615,16287,5.0
1668,16287,3.0
1744,16287,3.0
1803,16287,5.0
1832,16287,3.0
1901,16287,3.0
2284,16287,4.0
2290,16287,3.0
2342,16287,3.0
2430,16287,5.0
2460,16287,3.0
2660,16287,3.0
2913,16287,3.0
3151,16287,2.0
3253,16287,3.0
3274,16287,2.0
3285,16287,4.0
3290,16287,4.0
3326,16287,3.0
3418,16287,3.0
3638,16287,4.0
3670,16287,3.0
3890,16287,3.0
3893,16287,3.0
4432,16287,4.0
4640,16287,3.0
4685,16287,3.0
122,16355,4.0
443,16355,5.0
452,16355,3.0
1046,16355,2.0
1092,16355,1.0
1100,16355,2.0
1140,16355,1.0
1202,16355,3.0
1367,16355,5.0
1482,16355,2.0
2015,16355,3.0
2342,16355,4.0
2430,16355,1.0
2532,16355,3.0
2675,16355,1.0
3165,16355,4.0
3170,16355,4.0
3253,16355,5.0
3274,16355,4.0
3355,16355,3.0
3538,16355,2.0
3638,16355,1.0
3740,16355,2.0
3824,16355,4.0
3893,16355,3.0
3903,16355,3.0
4042,16355,4.0
4546,16355,2.0
4586,16355,3.0
4640,16355,3.0
4847,16355,2.0
28,16386,4.0
361,16386,3.0
638,16386,3.0
722,16386,3.0
725,16386,3.0
1092,16386,3.0
1123,16386,3.0
1202,16386,3.0
1406,16386,3.0
1425,16386,3.0
1744,16386,4.0
1884,16386,3.0
2290,16386,3.0
2528,16386,3.0
2660,16386,3.0
2913,16386,5.0
3151,16386,3.0
3165,16386,3.0
3274,16386,3.0
3285,16386,4.0
3538,16386,5.0
3638,16386,4.0
3670,16386,3.0
4144,16386,3.0
4405,16386,4.0
4432,16386,3.0
4496,16386,3.0
4640,16386,5.0
4847,16386,4.0
8,16475,4.0
636,16475,3.0
851,16475,2.0
1104,16475,3.0
1202,16475,4.0
1406,16475,3.0
1425,16475,4.0
1744,16475,4.0
1803,16475,3.0
1832,16475,4.0
1853,16475,3.0
1901,16475,3.0
1983,16475,5.0
2375,16475,3.0
2430,16475,4.0
2460,16475,3.0
2532,16475,4.0
2660,16475,1.0
2675,16475,2.0
2755,16475,3.0
2757,16475,4.0
3084,16475,4.0
3151,16475,5.0
3165,16475,3.0
3274,16475,4.0
3290,16475,5.0
3326,16475,3.0
3541,16475,5.0
3638,16475,3.0
3824,16475,4.0
3893,16475,3.0
3903,16475,3.0
4432,16475,4.0
4761,16475,4.0
4849,16475,4.0
4932,16475,3.0
8,16479,1.0
28,16479,3.0
361,16479,4.0
1046,16479,4.0
1406,16479,3.0
1615,16479,3.0
1803,16479,4.0
1832,16479,3.0
1901,16479,1.0
2212,16479,4.0
2290,16479,4.0
2342,16479,4.0
2430,16479,4.0
2532,16479,5.0
2749,16479,3.0
2913,16479,5.0
3274,16479,2.0
3355,16479,4.0
3418,16479,4.0
3538,16479,5.0
3638,16479,3.0
3670,16479,4.0
3893,16479,5.0
4432,16479,4.0
4485,16479,3.0
4586,16479,3.0
4640,16479,4.0
4847,16479,4.0
28,16558,5.0
156,16558,1.0
361,16558,4.0
442,16558,3.0
443,16558,4.0
636,16558,3.0
907,16558,4.0
930,16558,3.0
992,16558,4.0
1100,16558,2.0
1202,16558,3.0
1256,16558,5.0
1289,16558,2.0
1406,16558,2.0
1615,16558,4.0
1744,16558,4.0
1757,16558,4.0
1893,16558,3.0
2043,16558,4.0
2290,16558,4.0
2528,16558,1.0
2532,16558,4.0
2660,16558,5.0
2755,16558,4.0
2866,16558,1.0
2913,16558,5.0
2954,16558,5.0
3151,16558,1.0
3165,16558,4.0
3220,16558,1.0
3232,16558,4.0
3285,16558,5.0
3290,16558,4.0
3355,16558,4.0
3418,16558,3.0
3538,16558,3.0
3541,16558,5.0
3670,16558,4.0
3743,16558,2.0
3862,16558,3.0
3890,16558,4.0
4119,16558,3.0
4432,16558,4.0
4546,16558,4.0
4586,16558,3.0
4627,16558,3.0
4640,16558,4.0
4761,16558,1.0
4847,16558,4.0
4849,16558,3.0
442,16565,4.0
638,16565,3.0
722,16565,1.0
992,16565,3.0
1092,16565,2.0
1123,16565,3.0
1289,16565,2.0
1425,16565,1.0
1615,16565,3.0
1668,16565,3.0
1675,16565,3.0
1744,16565,3.0
1832,16565,3.0
2043,16565,3.0
2430,16565,3.0
2518,16565,5.0
2601,16565,4.0
2659,16565,2.0
2660,16565,2.0
2757,16565,2.0
2866,16565,3.0
2913,16565,4.0
2954,16565,1.0
3147,16565,2.0
3165,16565,3.0
3192,16565,2.0
3269,16565,4.0
3274,16565,2.0
3290,16565,4.0
3355,16565,2.0
3541,16565,4.0
3824,16565,2.0
3893,16565,4.0
4385,16565,1.0
4685,16565,1.0
4849,16565,3.0
4852,16565,3.0
4932,16565,3.0
28,16581,5.0
48,16581,4.0
122,16581,3.0
442,16581,4.0
452,16581,3.0
636,16581,3.0
1202,16581,4.0
1406,16581,3.0
1425,16581,4.0
1744,16581,5.0
1832,16581,4.0
1853,16581,4.0
1983,16581,4.0
2104,16581,3.0
2251,16581,4.0
2375,16581,3.0
2430,16581,5.0
2460,16581,4.0
2660,16581,3.0
2675,16581,2.0
2757,16581,3.0
3151,16581,1.0
3165,16581,4.0
3192,16581,3.0
3538,16581,1.0
3541,16581,4.0
3638,16581,3.0
3670,16581,2.0
3893,16581,3.0
4064,16581,3.0
4346,16581,4.0
4432,16581,4.0
4640,16581,2.0
4685,16581,2.0
4761,16581,3.0
4849,16581,3.0
4876,16581,3.0
111,16591,2.0
722,16591,5.0
1123,16591,3.0
1305,16591,4.0
1425,16591,4.0
1744,16591,5.0
2342,16591,4.0
2430,16591,2.0
2532,16591,4.0
2640,16591,4.0
2660,16591,2.0
2905,16591,3.0
2955,16591,3.0
3151,16591,4.0
3274,16591,2.0
3285,16591,4.0
3290,16591,5.0
3541,16591,4.0
4429,16591,4.0
4432,16591,3.0
4640,16591,3.0
4847,16591,3.0
28,16786,4.0
636,16786,3.0
681,16786,1.0
1123,16786,4.0
1202,16786,5.0
1289,16786,1.0
1305,16786,4.0
1406,16786,3.0
1425,16786,4.0
1615,16786,3.0
1744,16786,4.0
1832,16786,4.0
1853,16786,4.0
2104,16786,3.0
2284,16786,3.0
2290,16786,4.0
2342,16786,4.0
2430,16786,4.0
2460,16786,3.0
2512,16786,3.0
2528,16786,3.0
2601,16786,5.0
2660,16786,4.0
2731,16786,1.0
2755,16786,5.0
2757,16786,4.0
2955,16786,5.0
3135,16786,3.0
3165,16786,4.0
3253,16786,4.0
3590,16786,3.0
3670,16786,2.0
3824,16786,1.0
3862,16786,1.0
3903,16786,4.0
4144,16786,2.0
4432,16786,3.0
4546,16786,2.0
4640,16786,4.0
4761,16786,4.0
4847,16786,5.0
4902,16786,3.0
28,17138,4.0
111,17138,3.0
305,17138,3.0
361,17138,4.0
442,17138,4.0
636,17138,3.0
681,17138,3.0
723,17138,3.0
1076,17138,4.0
1092,17138,5.0
1202,17138,5.0
1406,17138,2.0
1615,17138,5.0
1744,17138,5.0
1901,17138,3.0
2251,17138,3.0
2290,17138,2.0
2375,17138,4.0
2460,17138,3.0
2660,17138,5.0
2755,17138,3.0
3151,17138,4.0
3165,17138,3.0
3538,17138,1.0
3638,17138,4.0
3670,17138,4.0
3893,17138,2.0
3903,17138,2.0
4640,17138,5.0
4761,17138,4.0
4847,17138,1.0
4876,17138,3.0
359,17186,5.0
361,17186,2.0
442,17186,4.0
851,17186,3.0
992,17186,3.0
1104,17186,5.0
1202,17186,1.0
1367,17186,4.0
1744,17186,3.0
1803,17186,2.0
1983,17186,3.0
2043,17186,3.0
2290,17186,5.0
2430,17186,4.0
2528,17186,2.0
2660,17186,3.0
2675,17186,2.0
2755,17186,3.0
2913,17186,4.0
3151,17186,3.0
3165,17186,2.0
3253,17186,3.0
3269,17186,4.0
3290,17186,5.0
3541,17186,3.0
4586,17186,3.0
4640,17186,4.0
4847,17186,3.0
4902,17186,2.0
28,17189,4.0
305,17189,3.0
442,17189,5.0
636,17189,3.0
851,17189,4.0
907,17189,3.0
1104,17189,3.0
1406,17189,4.0
1425,17189,4.0
1615,17189,4.0
1744,17189,4.0
1757,17189,5.0
1803,17189,4.0
1967,17189,3.0
1983,17189,4.0
2356,17189,4.0
2430,17189,4.0
2528,17189,3.0
2660,17189,5.0
2675,17189,2.0
2731,17189,4.0
3084,17189,3.0
3165,17189,5.0
3229,17189,4.0
3285,17189,4.0
3326,17189,4.0
3670,17189,3.0
3862,17189,3.0
3893,17189,3.0
4432,17189,5.0
4640,17189,4.0
4849,17189,4.0
4902,17189,4.0
305,17227,4.0
361,17227,5.0
442,17227,3.0
443,17227,5.0
1100,17227,3.0
1104,17227,3.0
1289,17227,4.0
1406,17227,3.0
1425,17227,3.0
1615,17227,4.0
1744,17227,1.0
1832,17227,1.0
1884,17227,4.0
2103,17227,5.0
2130,17227,1.0
2430,17227,1.0
2660,17227,4.0
2866,17227,5.0
2913,17227,4.0
2925,17227,4.0
3135,17227,3.0
3147,17227,2.0
3200,17227,1.0
3290,17227,3.0
3326,17227,4.0
3355,17227,3.0
3418,17227,3.0
3613,17227,2.0
3740,17227,1.0
3742,17227,2.0
3893,17227,3.0
4119,17227,3.0
4144,17227,3.0
4441,17227,1.0
4640,17227,3.0
4847,17227,4.0
1202,17246,5.0
1256,17246,5.0
1289,17246,4.0
1406,17246,5.0
1482,17246,3.0
1744,17246,4.0
1832,17246,5.0
2198,17246,1.0
2430,17246,4.0
2660,17246,5.0
2675,17246,1.0
2755,17246,5.0
2913,17246,1.0
3057,17246,5.0
3135,17246,2.0
3147,17246,4.0
3151,17246,2.0
3418,17246,4.0
3538,17246,4.0
3638,17246,2.0
3742,17246,2.0
3743,17246,2.0
4432,17246,4.0
4640,17246,5.0
4761,17246,1.0
4932,17246,5.0
111,17421,3.0
127,17421,1.0
636,17421,4.0
723,17421,2.0
851,17421,3.0
1046,17421,3.0
1202,17421,5.0
1406,17421,2.0
1425,17421,4.0
1615,17421,4.0
1744,17421,5.0
1853,17421,3.0
1893,17421,1.0
1901,17421,2.0
2430,17421,4.0
2601,17421,3.0
2755,17421,4.0
2757,17421,5.0
3147,17421,4.0
3151,17421,5.0
3165,17421,5.0
3418,17421,1.0
3541,17421,5.0
3638,17421,2.0
4283,17421,3.0
4432,17421,3.0
4640,17421,3.0
4761,17421,5.0
4849,17421,4.0
111,17433,4.0
156,17433,4.0
442,17433,5.0
443,17433,5.0
518,17433,5.0
849,17433,5.0
885,17433,3.0
1123,17433,5.0
1305,17433,4.0
1367,17433,5.0
2103,17433,5.0
2342,17433,5.0
2512,17433,5.0
2660,17433,5.0
2905,17433,4.0
2913,17433,5.0
2955,17433,5.0
3151,17433,3.0
3253,17433,5.0
3290,17433,5.0
3355,17433,5.0
3492,17433,5.0
3824,17433,5.0
3893,17433,5.0
4119,17433,5.0
4432,17433,1.0
4496,17433,5.0
4640,17433,5.0
4847,17433,5.0
4852,17433,5.0
28,17451,5.0
442,17451,5.0
681,17451,5.0
851,17451,5.0
1046,17451,5.0
1092,17451,5.0
1406,17451,5.0
1482,17451,3.0
1615,17451,1.0
1668,17451,5.0
1744,17451,5.0
1884,17451,5.0
2212,17451,5.0
2430,17451,5.0
2460,17451,5.0
2660,17451,5.0
2731,17451,5.0
2757,17451,5.0
2913,17451,2.0
3135,17451,5.0
3355,17451,2.0
3418,17451,5.0
3538,17451,5.0
3638,17451,4.0
3670,17451,5.0
3862,17451,5.0
4640,17451,5.0
4876,17451,5.0
4932,17451,5.0
638,17462,4.0
1100,17462,1.0
